Paul Simon,50 Ways to Leave Your Lover,0.815,0.372,3.62245,137807.0,17497821.0
Paul Simon,Graceland,0.732,0.705,4.8533333333333335,7198.0,958151.0
Paul Simon,You Can Call Me Al,0.776,0.763,4.666666666666667,549621.0,112032846.0
Paulina Rubio,El Ultimo Adiós - Varios Artistas Version,0.276,0.572,3.9577833333333334,239180.0,58118240.0
Paulina Rubio,Nada Fue Un Error - Live In Spain / 2005,0.61,0.948,3.7613333333333334,981.0,112062.0
Paulina Rubio,Ni Una Sola Palabra,0.764,0.805,3.74645,406144.0,113871220.0
Paulina Rubio,Tal Vez Quizas,0.786,0.446,4.575116666666666,73666.0,13944557.0
Paulina Rubio,Causa Y Efecto,0.635,0.83,3.4311166666666666,130501.0,38451281.0
Paulina Rubio,El Ultimo Adios,0.541,0.79,4.762883333333333,239180.0,58118240.0
Paulina Rubio,Todo Mi Amor,0.64,0.947,3.604,13648.0,1117938.0
Paulina Rubio,Mío,0.713,0.716,3.76445,19918.0,4211154.0
Paulina Rubio,Y Yo Sigo Aqui,0.774,0.953,4.246216666666666,165928.0,45819764.0
Paulina Rubio,Yo No Soy Esa Mujer,0.726,0.855,3.744,69268.0,20771474.0
Paulo Londra,Nena Maldición (feat. Lenny Tavárez),0.566,0.531,3.7919666666666667,6376292.0,1170986962.0
Paulo Londra,A Veces (feat. Feid),0.801,0.629,3.18645,692510.0,21435184.0
Paulo Londra,Tal Vez,0.855,0.649,4.398316666666667,6690717.0,995066885.0
Paulo Londra,Te Amo,0.849,0.724,3.3520333333333334,3377015.0,793064713.0
Paulo Londra,Adan y Eva,0.767,0.709,4.282866666666667,7074720.0,1160512511.0
Paulo Londra,Plan A,0.586,0.849,2.97,5571085.0,174608514.0
Paulo Londra,Por Deporte,0.711,0.711,2.826,217480.0,4594552.0
Paulo Londra,Por Eso Vine,0.76,0.646,2.9755666666666665,3124924.0,298429614.0
Paulo Londra,Paulo Londra: Bzrp Music Sessions Vol. 23,0.527,0.91,4.309033333333334,4547308.0,124215275.0
Paulo Londra,Me Tiene Mal,0.687,0.598,4.178283333333333,1946827.0,243138994.0
Pearl Jam,Daughter - Remastered,0.615,0.702,3.90555,47221.0,6510093.0
Pearl Jam,Better Man,0.445,0.671,4.47645,90026.0,21420121.0
Pearl Jam,Last Kiss,0.622,0.692,3.2577833333333333,131331.0,16254331.0
Pearl Jam,Even Flow,0.394,0.944,4.87635,701136.0,140299491.0
Pearl Jam,Alive,0.284,0.875,5.681783333333334,381573.0,86161757.0
Pearl Jam,Jeremy,0.285,0.846,5.3037833333333335,594073.0,135820252.0
Pearl Jam,Black,0.36,0.684,5.710883333333333,4300.0,726340.0
Pearl Jam,Elderly Woman Behind the Counter in a Small Town - Remastered,0.281,0.493,3.2697833333333333,28370.0,6089208.0
Pearl Jam,Yellow Ledbetter,0.504,0.354,5.059783333333334,45883.0,4060291.0
Pearl Jam,Just Breathe,0.473,0.348,3.59755,223202.0,49562534.0
Pedro Capó,Sin Haber Dormido,0.567,0.699,3.1265666666666667,12949.0,536133.0
Pedro Capó,Calma - Remix,0.826,0.764,3.96045,12824789.0,2661008889.0
Pedro Capó,Calma,0.74,0.592,3.0011,1889066.0,258271615.0
Pedro Capó,Te Olvidaré,0.684,0.87,3.09045,736959.0,90626851.0
Pedro Capó,Perdiendo la Cabeza,0.735,0.835,2.756,958179.0,125459680.0
Pedro Capó,Color Esperanza 2020,0.591,0.785,3.625783333333333,557111.0,24706327.0
Pedro Capó,Tutu,0.727,0.838,2.9889833333333335,5965572.0,751157957.0
Pedro Capó,Tutu - Remix,0.728,0.802,2.7636833333333333,784982.0,99338660.0
Pedro Capó,Una Vez Más,0.657,0.44,3.14515,4983.0,194729.0
Pedro Capó,Casualidad,0.753,0.72,3.2185333333333332,241487.0,44175104.0
Pentatonix,Mary Did You Know?,0.497,0.312,3.38955,2191812.0,292033495.0
Pentatonix,God Rest Ye Merry Gentlemen,0.754,0.4,2.494666666666667,1062210.0,72171842.0
Pentatonix,Hallelujah,0.364,0.378,4.482666666666667,6552463.0,701098245.0
Pentatonix,I'll Be Home For Christmas,0.602,0.493,3.4593333333333334,5564.0,1159371.0
Pentatonix,That's Christmas to Me,0.446,0.136,3.036216666666667,466241.0,68288779.0
Pentatonix,The Sound of Silence,0.439,0.43,3.54395,1721950.0,136356880.0
Pentatonix,Kid On Christmas (feat. Meghan Trainor),0.419,0.817,3.3766666666666665,33208.0,2133493.0
Pentatonix,Frosty The Snowman (feat. Alessia Cara),0.595,0.386,2.284883333333333,6255.0,329194.0
Pentatonix,Winter Wonderland / Don't Worry Be Happy (feat. Tori Kelly),0.61,0.397,3.4642166666666667,435683.0,57717794.0
Pentatonix,Wonderful Christmastime,0.692,0.483,2.52645,116.0,6987.0
Pepe Aguilar,Perdóname,0.514,0.382,3.52955,93495.0,25799424.0
Pepe Aguilar,No Me Hablen de Amor,0.482,0.823,3.1610833333333335,68103.0,8789165.0
Pepe Aguilar,Me Vas A Extrañar,0.436,0.36,4.347166666666666,48707.0,9841557.0
Pepe Aguilar,Por Una Mujer Bonita,0.478,0.485,2.7453333333333334,30518.0,9214313.0
Pepe Aguilar,Por Mujeres Como Tú,0.351,0.29,4.38555,690580.0,211329928.0
Pepe Aguilar,Miedo,0.621,0.402,4.605916666666666,110182.0,26497132.0
Pepe Aguilar,Enseñanza De Los Viejos,0.796,0.511,3.10725,71002.0,6857648.0
Pepe Aguilar,Directo Al Corazón,0.552,0.273,3.3413333333333335,166725.0,45567154.0
Pepe Aguilar,Prometiste,0.602,0.398,5.085333333333334,142897.0,28725377.0
Pepe Aguilar,¿Será Prudente?,0.562,0.483,3.7817666666666665,71574.0,9331004.0
Perry Como,Medley: Caroling Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night,0.143,0.134,4.846,797.0,287208.0
Perry Como,Here We Come a-Caroling / We Wish You a Merry Christmas,0.571,0.166,1.5788833333333334,1648.0,401661.0
Perry Como,Christmas Dream,0.504,0.253,2.776666666666667,1988.0,297072.0
Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),0.724,0.276,2.598883333333333,18811.0,2859862.0
Perry Como,(There's No Place Like) Home for the Holidays - 1959 Version,0.478,0.341,2.93155,13919.0,2155877.0
Perry Como,Magic Moments,0.719,0.257,2.6651166666666666,64781.0,3085950.0
Perry Como,And I Love You So,0.415,0.22,3.2937833333333333,20981.0,2947727.0
Perry Como,It's A Lovely Day Today,0.715,0.212,2.68245,71.0,2920.0
Perry Como,O Holy Night - 1968 Version,0.154,0.138,3.6688833333333335,2384.0,607958.0
Perry Como,Papa Loves Mambo,0.674,0.498,2.701783333333333,64079.0,5885200.0
Pesado,Ojalá que te mueras,0.588,0.782,3.0111166666666667,152513.0,50117274.0
Pesado,Gracias por tu amor,0.531,0.737,2.4362166666666667,30433.0,9325955.0
Pesado,A chillar a otra parte,0.466,0.768,3.3426666666666667,1615.0,282402.0
Pesado,TE QUIERO,0.659,0.738,2.5622166666666666,8627.0,394999.0
Pesado,Te quiero te amo,0.79,0.534,3.6148833333333332,10289.0,2592201.0
Pesado,Mientras Dormías,0.491,0.678,2.56645,110462.0,38544885.0
Pesado,El Mil Amores,0.607,0.747,3.3833333333333333,87110.0,24020254.0
Pesado,Le Creí,0.661,0.713,3.279333333333333,231932.0,80017400.0
Pesado,Loco,0.771,0.71,3.931783333333333,330.0,54788.0
Pesado,Mi Promesa,0.58,0.671,3.826,297218.0,101144922.0
Peso Pluma,PRC,0.784,0.826,3.0677666666666665,9572.0,434833.0
Peso Pluma,El Gavilán,0.724,0.684,2.9216,362613.0,40236872.0
Peso Pluma,Igualito a Mi Apá,0.758,0.812,2.78035,103053.0,3504385.0
Peso Pluma,Sentosa,0.824,0.636,2.5265833333333334,13766.0,1007005.0
Peso Pluma,Delivery,0.699,0.58,3.4956,232583.0,13565889.0
Peso Pluma,Siempre Pendientes,0.774,0.748,3.1138,83239.0,7800642.0
Peso Pluma,AMG,0.772,0.73,2.9157166666666665,500790.0,61382353.0
Peso Pluma,Por las Noches,0.807,0.595,3.9974166666666666,125015.0,24526525.0
Peso Pluma,El Belicon,0.409,0.713,3.5733,714317.0,135299548.0
Peso Pluma,Ando Enfocado,0.67,0.661,3.06845,99972.0,10496276.0
Pet Shop Boys,Se a Vida E (That's the Way Life Is) - 2018 Remaster,0.521,0.838,4.027333333333333,25249.0,4041054.0
Pet Shop Boys,Heart - 2018 Remaster,0.673,0.894,3.9671166666666666,77180.0,14292816.0
Pet Shop Boys,It's a Sin - 2018 Remaster,0.544,0.86,4.98755,658882.0,144936236.0
Pet Shop Boys,Domino Dancing - 2003 Remaster,0.656,0.978,4.301783333333334,493970.0,96836670.0
Pet Shop Boys,New York City Boy - 2017 Remaster,0.724,0.991,5.254666666666667,118080.0,21124915.0
Pet Shop Boys,Go West - 2003 Remaster,0.535,0.951,5.068,310172.0,54643283.0
Pet Shop Boys,Always on My Mind - 2003 Remaster,0.533,0.889,3.9608833333333333,266399.0,40105707.0
Pet Shop Boys,West End Girls - 2018 Remaster,0.656,0.914,4.765116666666667,792883.0,139833208.0
Pet Shop Boys,What Have I Done to Deserve This? (with Dusty Springfield) - 2018 Remaster,0.706,0.871,4.387333333333333,190787.0,40318341.0
Pet Shop Boys,Rent - 2018 Remaster,0.709,0.747,5.13755,2297.0,156558.0
Peter Fox,Lok auf 2 Beinen,0.878,0.822,3.73355,20422.0,3925298.0
Peter Fox,Schwarz zu blau,0.637,0.604,3.5966666666666667,124170.0,30485817.0
Peter Fox,Schüttel deinen Speck,0.907,0.721,2.854,50448.0,8819815.0
Peter Fox,Der letzte Tag,0.763,0.833,3.7102166666666667,9206.0,1764715.0
Peter Fox,Stadtaffe,0.721,0.683,3.6628833333333333,12218.0,4504124.0
Peter Fox,Haus am See,0.801,0.599,3.6,19.0,2680.0
Peter Fox,Alles neu,0.811,0.816,4.334883333333333,292780.0,69863325.0
Peter Fox,Zucker (feat. Vanessa Mason),0.804,0.68,3.2077833333333334,16339.0,3100212.0
Peter Fox,Zukunft Pink (feat. Inéz),0.903,0.719,3.84715,210191.0,10643939.0
Peter Fox,Zukunft Pink - ALLIANCE REMIX (feat. Focalistic Kwam.E ALBI X Willy Will Awa Khiwe Benji Asare Inéz),0.919,0.762,5.178533333333333,4258.0,125827.0
Peter Gabriel,In Your Eyes - 2012 Remaster,0.621,0.645,5.506216666666667,122911.0,15530860.0
Peter Gabriel,Sledgehammer - 2012 Remaster,0.641,0.682,5.199766666666667,438054.0,61856344.0
Peter Gabriel,Solsbury Hill,0.683,0.63,4.357333333333333,188914.0,40334061.0
Peter Gabriel,Games Without Frontiers,0.738,0.717,4.116216666666666,95075.0,14579024.0
Peter Gabriel,Panopticom - Bright Side Mix,0.695,0.776,5.227983333333333,11978.0,437188.0
Peter Gabriel,The Book Of Love,0.147,0.14,3.8768833333333332,123686.0,24615977.0
Peter Gabriel,Heroes,0.35,0.241,4.145116666666667,69731.0,6737560.0
Peter Gabriel,My Body Is A Cage,0.341,0.114,6.211116666666666,68774.0,5666623.0
Peter Gabriel,Unconditional II (Race and Religion) (feat. Peter Gabriel),0.688,0.554,4.344216666666667,1993.0,156227.0
Peter Gabriel,Don't Give Up - 2012 Remaster,0.543,0.257,6.5597666666666665,326984.0,48564284.0
Pezet,Mi?o?? na sprzeda?,0.542,0.673,3.3230833333333334,18822.0,1468050.0
Pezet,Nikogo nie kocham,0.779,0.626,3.2711833333333336,16265.0,1129452.0
Pezet,Dom Nad Wod?,0.47,0.637,3.2617333333333334,24928.0,2069870.0
Pezet,Magenta (prod. Auer),0.742,0.842,3.3388833333333334,45280.0,4523617.0
Pezet,22,0.692,0.742,2.6942,33313.0,1874952.0
Pezet,Ukryty w Mie?cie Krzyk,0.695,0.665,3.3602166666666666,30804.0,5027061.0
Pezet,Pierwszy Cz?owiek Na Ksi??ycu,0.568,0.492,2.891566666666667,10844.0,468786.0
Pezet,Daddy Issues,0.787,0.414,3.6842166666666665,10888.0,931214.0
Pezet,Woof,0.77,0.652,2.7582166666666668,54474.0,6339895.0
Pezet,Zszed?em Ze Sceny,0.76,0.778,2.8613166666666667,12914.0,1321054.0
Phantogram,Cruel World,0.559,0.452,2.96155,33605.0,2320163.0
Phantogram,Moneymaker - Phantogram Remix,0.646,0.897,3.2423166666666665,241.0,6084.0
Phantogram,Fall In Love,0.337,0.859,3.72045,150492.0,19265292.0
Phantogram,Black Out Days - Sped Up,0.585,0.85,3.0264166666666665,7972.0,334290.0
Phantogram,Black Out Days,0.542,0.795,3.786,357263.0,22886272.0
Phantogram,Don't Move,0.558,0.642,4.303116666666667,32636.0,5256566.0
Phantogram,Black Out Days - Future Islands Remix,0.477,0.483,4.139116666666666,691110.0,40283155.0
Phantogram,When I'm Small,0.646,0.758,4.151116666666667,346365.0,38145319.0
Phantogram,Black Out Days - Future Islands Remix (Slowed),0.535,0.402,3.57325,691110.0,40283155.0
Phantogram,You Don’t Get Me High Anymore,0.504,0.945,3.65845,131596.0,12722439.0
Pharrell Williams,Frontin' (feat. Jay-Z) - Club Mix,0.894,0.404,3.9417833333333334,433116.0,59095041.0
Pharrell Williams,Stay With Me (with Justin Timberlake Halsey & Pharrell),0.81,0.733,3.8213833333333334,315368.0,26641550.0
Pharrell Williams,Neon Guts (feat. Pharrell Williams),0.859,0.563,4.31315,431472.0,35793144.0
Pharrell Williams,Feels (feat. Pharrell Williams Katy Perry & Big Sean),0.893,0.745,3.72355,4097957.0,673495248.0
Pharrell Williams,Down In Atlanta,0.851,0.819,2.7340166666666668,88925.0,3658044.0
Pharrell Williams,Just A Cloud Away,0.89,0.46,2.934633333333333,63065.0,2672481.0
Pharrell Williams,Hit Different,0.679,0.516,3.3668,1081676.0,121559320.0
Pharrell Williams,Happy - From Despicable Me 2,0.647,0.822,3.8786666666666667,718507.0,128396799.0
Pharrell Williams,Cash In Cash Out,0.877,0.56,3.6022666666666665,560857.0,20392451.0
Pharrell Williams,JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams),0.827,0.571,2.4403166666666665,477302.0,11408003.0
Phil Collins,One More Night - 2016 Remaster,0.534,0.442,4.816216666666667,392387.0,83519996.0
Phil Collins,Sussudio - 2016 Remaster,0.714,0.935,4.385116666666667,191313.0,41885091.0
Phil Collins,Do You Remember? - 2016 Remaster,0.677,0.509,4.599783333333333,136344.0,14698802.0
Phil Collins,Another Day in Paradise - 2016 Remaster,0.78,0.565,5.368883333333334,2232875.0,465264237.0
Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,0.58,0.498,3.4393333333333334,221945.0,56233353.0
Phil Collins,Easy Lover,0.74,0.923,5.097783333333333,518375.0,90469934.0
Phil Collins,A Groovy Kind of Love,0.452,0.306,3.5122166666666668,129871.0,25704348.0
Phil Collins,You Can't Hurry Love - 2016 Remaster,0.62,0.936,2.929116666666667,75234.0,8605580.0
Phil Collins,You'll Be In My Heart - From Tarzan/Soundtrack Version,0.566,0.748,4.302216666666666,136704.0,16392481.0
Phil Collins,In The Air Tonight - 2015 Remastered,0.446,0.239,5.60755,2278.0,158725.0
Phil Wickham,Battle Belongs,0.363,0.789,4.792216666666667,215083.0,22343102.0
Phil Wickham,House Of The Lord,0.491,0.773,4.268883333333333,147584.0,16955836.0
Phil Wickham,The Secret Place - Acoustic,0.512,0.362,4.7297666666666665,31078.0,2924112.0
Phil Wickham,This Is Amazing Grace,0.512,0.814,4.663116666666666,444937.0,81381721.0
Phil Wickham,This Is Our God,0.392,0.702,4.42755,12388.0,353226.0
Phil Wickham,Hymn Of Heaven,0.455,0.46,4.462883333333333,67694.0,6016437.0
Phil Wickham,Great Things,0.509,0.897,4.83555,35243.0,4978156.0
Phil Wickham,Worthy of My Song (Worthy of It All),0.26,0.622,8.446616666666667,19374.0,1373774.0
Phil Wickham,You Cannot Be Stopped,0.479,0.614,4.356,10147.0,707427.0
Phil Wickham,Living Hope,0.211,0.558,5.45,181341.0,30731104.0
Philharmonia Orchestra,Puccini: Gianni Schicchi: O mio babbino caro,0.222,0.0977,2.586,7073.0,545183.0
Philharmonia Orchestra,Nella Fantasia,0.165,0.223,5.188883333333333,14504.0,1835998.0
Philharmonia Orchestra,Symphony No. 5 in C Minor Op.67 - I. Allegro con brio,0.351,0.232,6.594666666666667,6441.0,598936.0
Philharmonia Orchestra,Tannhäuser WWV 70 / Act 2: Dich teure Halle grüß ich wieder,0.233,0.232,3.68645,88.0,7729.0
Philharmonia Orchestra,The Flower Duet (From Lakmé),0.32,0.291,3.848883333333333,236575.0,16821948.0
Philharmonia Orchestra,The Sorcerer's Apprentice,0.351,0.206,9.624,982.0,83642.0
Philharmonia Orchestra,Andrea Chenier (1997 Digital Remaster): La mamma morta,0.235,0.144,4.876666666666667,1233.0,167840.0
Philharmonia Orchestra,Turandot SC 91 / Act 3: Nessun dorma,0.249,0.24,3.2642166666666665,3880.0,191814.0
Philharmonia Orchestra,Violin Concerto in D Major Op. 61: II. Larghetto,0.209,0.0402,8.1,53.0,4738.0
Philharmonia Orchestra,Let You Break My Heart Again,0.299,0.142,4.48445,158920.0,4747943.0
Phoebe Bridgers,Savior Complex,0.377,0.44,4.027333333333333,61327.0,2054595.0
Phoebe Bridgers,Scott Street,0.508,0.417,5.08335,24939.0,1075643.0
Phoebe Bridgers,Motion Sickness,0.651,0.546,3.8293333333333335,218666.0,12663979.0
Phoebe Bridgers,Moon Song,0.339,0.243,4.62795,31.0,736.0
Phoebe Bridgers,Funeral,0.218,0.263,3.8728833333333332,31939.0,2014383.0
Phoebe Bridgers,The Gold - Phoebe Bridgers Version,0.299,0.399,3.8871166666666666,32266.0,2578840.0
Phoebe Bridgers,I Know The End,0.323,0.323,5.744883333333333,98234.0,3600326.0
Phoebe Bridgers,Punisher,0.32,0.227,3.1603833333333333,61327.0,2054595.0
Phoebe Bridgers,Garden Song,0.426,0.274,3.661366666666667,37726.0,1288374.0
Phoebe Bridgers,Kyoto,0.6,0.749,3.0754,121329.0,5444874.0
Phoenix,Alpha Zulu,0.724,0.7,2.8673333333333333,19006.0,1479139.0
Phoenix,Artefact,0.705,0.636,3.4073333333333333,1017.0,74966.0
Phoenix,After Midnight,0.618,0.811,3.19555,4819.0,464750.0
Phoenix,Lisztomania,0.64,0.789,4.027333333333333,131093.0,18706072.0
Phoenix,Lasso,0.641,0.628,2.7973333333333334,827.0,119407.0
Phoenix,Tonight (feat. Ezra Koenig),0.671,0.736,4.111783333333333,13418.0,1269793.0
Phoenix,Too Young,0.622,0.75,3.29955,6635.0,792182.0
Phoenix,If I Ever Feel Better,0.755,0.553,4.443333333333333,100630.0,16403666.0
Phoenix,Winter Solstice,0.45,0.48,3.937333333333333,4949.0,231820.0
Phoenix,1901,0.59,0.829,3.21845,121766.0,14890943.0
Pierce The Veil,Bulletproof Love,0.452,0.964,3.9566666666666666,209331.0,29023333.0
Pierce The Veil,King For A Day,0.403,0.965,3.9382166666666665,1436557.0,154449027.0
Pierce The Veil,Hold On Till May,0.46,0.91,4.643116666666667,74138.0,8098615.0
Pierce The Veil,Pass The Nirvana,0.543,0.895,3.2895666666666665,71993.0,1666132.0
Pierce The Veil,Even When I’m Not With You,0.257,0.625,2.902433333333333,16445.0,330297.0
Pierce The Veil,A Match Into Water,0.371,0.979,3.54245,5006.0,114545.0
Pierce The Veil,Hell Above,0.48,0.977,3.7257833333333332,246661.0,26853310.0
Pierce The Veil,Bulls In The Bronx,0.472,0.925,4.46445,500754.0,59974218.0
Pierce The Veil,Caraphernelia,0.531,0.984,4.474666666666667,411312.0,58236502.0
Pierce The Veil,Emergency Contact,0.541,0.826,4.0,39455.0,1118751.0
Pineapple StormTv,Eu Não Sou Tão Bom Assim,0.806,0.85,4.0421,674583.0,76353435.0
Pineapple StormTv,Poesia Acústica 12 - Pra Sempre,0.636,0.665,7.869566666666667,1208498.0,80186303.0
Pineapple StormTv,Poesia Acústica 10: Recomeçar,0.739,0.636,11.380283333333333,1929545.0,152769765.0
Pineapple StormTv,Poesia Acústica 13,0.572,0.579,10.344933333333334,1609319.0,87290403.0
Pineapple StormTv,Poesia Acústica 11: Nada Mudou,0.725,0.622,10.0,2251640.0,195956694.0
Pinguini Tattici Nucleari,Scooby Doo,0.74,0.743,2.9854166666666666,122653.0,25749437.0
Pinguini Tattici Nucleari,Scrivile Scemo,0.617,0.916,3.5821,129285.0,20436172.0
Pinguini Tattici Nucleari,Hikikomori,0.503,0.628,3.4546666666666668,8275.0,947025.0
Pinguini Tattici Nucleari,Ricordi,0.684,0.665,3.3973333333333335,48782.0,7186280.0
Pinguini Tattici Nucleari,Hold On,0.629,0.708,3.416,8003.0,1189383.0
Pinguini Tattici Nucleari,Pastello Bianco,0.546,0.652,3.9402833333333334,9382.0,311187.0
Pinguini Tattici Nucleari,Ridere,0.713,0.902,3.578883333333333,175706.0,30430585.0
Pinguini Tattici Nucleari,Giovani Wannabe,0.74,0.809,3.5713333333333335,140843.0,24097820.0
Pinguini Tattici Nucleari,Ferma A Guardare (feat. Pinguini Tattici Nucleari),0.585,0.724,3.55905,124204.0,23039476.0
Pinguini Tattici Nucleari,Zen,0.754,0.66,3.383783333333333,7346.0,1005480.0
Pink Floyd,Money,0.468,0.536,6.380566666666667,217345.0,27865859.0
Pink Floyd,The Great Gig in the Sky,0.274,0.217,4.7312,83454.0,7433876.0
Pink Floyd,Time,0.359,0.48,6.899116666666667,1643.0,101194.0
Pink Floyd,Another Brick in the Wall Pt. 2,0.693,0.394,3.9791166666666666,405995.0,42252469.0
Pink Floyd,Us and Them,0.357,0.302,7.8204,2914.0,147200.0
Pink Floyd,Breathe (In the Air),0.431,0.373,2.8255833333333333,8034.0,486448.0
Pink Floyd,Comfortably Numb,0.472,0.366,6.371616666666666,7571.0,474581.0
Pink Floyd,Wish You Were Here,0.481,0.262,5.579066666666667,5849.0,328482.0
Pink Floyd,Hey You,0.587,0.302,4.6406833333333335,46296.0,6305982.0
PinkPantheress,Boy's a liar,0.656,0.838,2.18755,68524.0,2518090.0
PinkPantheress,Pain,0.829,0.617,1.6424,226103.0,6968852.0
PinkPantheress,Picture in my mind,0.73,0.645,2.94885,70143.0,1853633.0
PinkPantheress,Take me home,0.573,0.66,3.3442166666666666,28790.0,562649.0
PinkPantheress,Just for me,0.804,0.609,1.9368833333333333,251028.0,5349559.0
PinkPantheress,Break it off - Bonus,0.552,0.904,1.6022166666666666,3233.0,166720.0
PinkPantheress,I must apologise,0.616,0.856,1.8062166666666666,115670.0,2920108.0
PinkPantheress,Way Back,0.657,0.713,1.9885666666666666,49191.0,963174.0
PinkPantheress,Attracted To You,0.727,0.58,1.1273,39934.0,1667361.0
PinkPantheress,Do you miss me?,0.647,0.871,2.14755,54383.0,989986.0
Piso 21,Los Cachos,0.774,0.73,3.5384,248797.0,64418494.0
Piso 21,Que Triste,0.724,0.588,3.7723333333333335,113742.0,18029511.0
Piso 21,Felices Perdidos,0.804,0.793,3.4878,84392.0,12079919.0
Piso 21,Tan Bonita,0.82,0.804,3.5333,282892.0,66702096.0
Piso 21,Te Amo,0.849,0.724,3.3520333333333334,3377015.0,793064338.0
Piso 21,Puntos Suspensivos,0.823,0.731,3.1052666666666666,1525436.0,540453535.0
Piso 21,Te Vi,0.877,0.777,3.864133333333333,2051102.0,499301901.0
Piso 21,Déjala Que Vuelva (feat. Manuel Turizo),0.681,0.788,3.668616666666667,3744149.0,1809603970.0
Piso 21,Pa' Olvidarme De Ella,0.728,0.542,3.7872333333333335,2067880.0,447066071.0
Piso 21,Me llamas (feat. Maluma) - Remix,0.76,0.838,3.5053833333333335,2022210.0,829385625.0
Pitbull,Fireball (feat. John Ryan),0.761,0.933,3.9366666666666665,1576522.0,307624507.0
Pitbull,Give Me Everything (feat. Ne-Yo Afrojack & Nayer),0.671,0.939,4.205116666666667,4265538.0,1007596168.0
Pitbull,HOT,0.898,0.677,2.574883333333333,688783.0,52214351.0
Pitbull,Hey Baby (Drop It to the Floor) (feat. T-Pain),0.595,0.912,3.90755,1078390.0,300032949.0
Pitbull,Hotel Room Service,0.85,0.631,3.96,1533812.0,313590021.0
Pitbull,Feel This Moment (feat. Christina Aguilera),0.673,0.758,3.8251166666666667,2999847.0,704875181.0
